CountryName,RegionName,Date,PredictedDailyNewCases
United States,Nebraska,2020-08-21,1.4603419864006923
United States,Nebraska,2020-08-22,486.0353291780652
United States,Nebraska,2020-08-23,199.40741741372258
United States,Nebraska,2020-08-24,311.8727270612862
United States,Nebraska,2020-08-25,403.20306881420987
United States,Nebraska,2020-08-26,0.0
United States,Nebraska,2020-08-27,49.21425936161987
United States,Nebraska,2020-08-28,0.0
United States,Nebraska,2020-08-29,375.49937087634885
United States,Nebraska,2020-08-30,96.69770550899023
United States,Nebraska,2020-08-31,217.78626865615254
United States,New Hampshire,2020-08-01,675.6246233552554
United States,New Hampshire,2020-08-02,875.1795334059101
United States,New Hampshire,2020-08-03,799.9484931183209
United States,New Hampshire,2020-08-04,672.8992956516514
United States,New Hampshire,2020-08-05,657.6005770212008
United States,New Hampshire,2020-08-06,886.8988902173404
United States,New Hampshire,2020-08-07,719.3153378993399
United States,New Hampshire,2020-08-08,549.2320536182328
United States,New Hampshire,2020-08-09,792.9783288131578
United States,New Hampshire,2020-08-10,724.3896708838619
United States,New Hampshire,2020-08-11,583.3054773787449
United States,New Hampshire,2020-08-12,555.0110303095504
United States,New Hampshire,2020-08-13,793.271881702151
United States,New Hampshire,2020-08-14,636.8696216241495
United States,New Hampshire,2020-08-15,456.3359657069334
United States,New Hampshire,2020-08-16,684.295098902889
United States,New Hampshire,2020-08-17,611.7160521238885
United States,New Hampshire,2020-08-18,473.4816303659625
United States,New Hampshire,2020-08-19,452.85234286256957
United States,New Hampshire,2020-08-20,688.8876553010308
United States,New Hampshire,2020-08-21,528.5407097829202
United States,New Hampshire,2020-08-22,347.5043229947979
United States,New Hampshire,2020-08-23,579.9738464251983
United States,New Hampshire,2020-08-24,513.4265281716
United States,New Hampshire,2020-08-25,372.94130037269883
United States,New Hampshire,2020-08-26,351.14054889282045
United States,New Hampshire,2020-08-27,589.3192779471055
United States,New Hampshire,2020-08-28,431.84482768305395
United States,New Hampshire,2020-08-29,248.37763882597773
United States,New Hampshire,2020-08-30,481.4854147860714
United States,New Hampshire,2020-08-31,419.1871811444796
United States,New Jersey,2020-08-01,3167.7789364585738
United States,New Jersey,2020-08-02,4865.823567404755
United States,New Jersey,2020-08-03,3521.377017125107
United States,New Jersey,2020-08-04,3252.0241422186855
United States,New Jersey,2020-08-05,3601.687926029787
United States,New Jersey,2020-08-06,4486.447868696696
United States,New Jersey,2020-08-07,2321.3803994922746
United States,New Jersey,2020-08-08,2323.648381206302
United States,New Jersey,2020-08-09,4125.303793094385
United States,New Jersey,2020-08-10,2770.6604296203022
United States,New Jersey,2020-08-11,2440.1103894554026
United States,New Jersey,2020-08-12,2787.9093528849144
United States,New Jersey,2020-08-13,3700.0938416964223
United States,New Jersey,2020-08-14,1582.9129505914777
United States,New Jersey,2020-08-15,1565.493196778179
United States,New Jersey,2020-08-16,3369.2809781887345
United States,New Jersey,2020-08-17,2026.0696840729202
United States,New Jersey,2020-08-18,1730.4126495330042
United States,New Jersey,2020-08-19,2096.449331457359
United States,New Jersey,2020-08-20,3024.4751735256978
United States,New Jersey,2020-08-21,908.6905996240181
United States,New Jersey,2020-08-22,910.9369211291441
United States,New Jersey,2020-08-23,2740.743452130359
United States,New Jersey,2020-08-24,1424.5123540086358
United States,New Jersey,2020-08-25,1143.7247495049824
United States,New Jersey,2020-08-26,1528.4684815868095
United States,New Jersey,2020-08-27,2479.5938481401
United States,New Jersey,2020-08-28,386.2734119629025
United States,New Jersey,2020-08-29,401.08673937681726
United States,New Jersey,2020-08-30,2249.2687572400914
United States,New Jersey,2020-08-31,957.3421602250958
United States,New Mexico,2020-08-01,784.8404975170492
United States,New Mexico,2020-08-02,1343.1750604668657
United States,New Mexico,2020-08-03,1371.9449504447373
United States,New Mexico,2020-08-04,1175.8590519223214
United States,New Mexico,2020-08-05,1098.271792842233
United States,New Mexico,2020-08-06,720.002272853494
United States,New Mexico,2020-08-07,491.1775653075997
United States,New Mexico,2020-08-08,475.29944445373684
United States,New Mexico,2020-08-09,1035.935945142882
United States,New Mexico,2020-08-10,1041.6616311062712
United States,New Mexico,2020-08-11,858.3655433729807
United States,New Mexico,2020-08-12,802.9628801991854
United States,New Mexico,2020-08-13,442.09018258070785
United States,New Mexico,2020-08-14,221.0068300226808
United States,New Mexico,2020-08-15,208.58192947178145
United States,New Mexico,2020-08-16,777.5603685069002
United States,New Mexico,2020-08-17,808.0717689888613
United States,New Mexico,2020-08-18,630.3849160304621
United States,New Mexico,2020-08-19,581.4007642596853
United States,New Mexico,2020-08-20,228.9990587338104
United States,New Mexico,2020-08-21,20.339098360571853
United States,New Mexico,2020-08-22,17.689766926190998
United States,New Mexico,2020-08-23,596.6058746728895
United States,New Mexico,2020-08-24,636.8350414272501
United States,New Mexico,2020-08-25,467.2298336821321
United States,New Mexico,2020-08-26,427.6892048260339
United States,New Mexico,2020-08-27,83.96054820710512
United States,New Mexico,2020-08-28,0.0
United States,New Mexico,2020-08-29,0.0
United States,New Mexico,2020-08-30,458.2952784049822
United States,New Mexico,2020-08-31,507.9624025782991
United States,Nevada,2020-08-01,1843.6337659122948
United States,Nevada,2020-08-02,1967.1384937258726
United States,Nevada,2020-08-03,1829.903300753304
United States,Nevada,2020-08-04,2260.8554043136596
United States,Nevada,2020-08-05,1928.7368576199974
United States,Nevada,2020-08-06,1514.4270045901267
United States,Nevada,2020-08-07,1437.0049596654555
United States,Nevada,2020-08-08,1307.092405988236
United States,Nevada,2020-08-09,1388.739050670488
United States,Nevada,2020-08-10,1274.4187576803051
United States,Nevada,2020-08-11,1750.2931132830045
United States,Nevada,2020-08-12,1430.2039861645587
United States,Nevada,2020-08-13,1007.4575067713324
United States,Nevada,2020-08-14,928.7913722798137
United States,Nevada,2020-08-15,813.9568353388122
United States,Nevada,2020-08-16,926.5047675685342
United States,Nevada,2020-08-17,837.6775665388473
United States,Nevada,2020-08-18,1319.5261886599178
United States,Nevada,2020-08-19,1014.0068973963137
United States,Nevada,2020-08-20,614.6165490027118
United States,Nevada,2020-08-21,559.7767388928352
United States,Nevada,2020-08-22,452.0060005446677
United States,Nevada,2020-08-23,578.351628303564
United States,Nevada,2020-08-24,512.2904068308585
United States,Nevada,2020-08-25,1012.0533563323534
United States,Nevada,2020-08-26,722.3535000433576
United States,Nevada,2020-08-27,337.41707675144113
United States,Nevada,2020-08-28,297.98977337174944
United States,Nevada,2020-08-29,201.2172687947188
United States,Nevada,2020-08-30,342.66157631814656
United States,Nevada,2020-08-31,293.5074666246927
United States,New York,2020-08-01,9530.362225529569
United States,New York,2020-08-02,9166.356986276818
United States,New York,2020-08-03,10064.753665821525
United States,New York,2020-08-04,11449.787214015014
United States,New York,2020-08-05,8429.200284691282
United States,New York,2020-08-06,8609.806367266852
United States,New York,2020-08-07,7746.783803708194
United States,New York,2020-08-08,8094.535446778598
United States,New York,2020-08-09,7586.365275824785
United States,New York,2020-08-10,8476.786114468983
United States,New York,2020-08-11,9869.364578117911
United States,New York,2020-08-12,6831.2874503818875
United States,New York,2020-08-13,6942.700649131672
United States,New York,2020-08-14,6039.63288498326
United States,New York,2020-08-15,6348.581618289639
United States,New York,2020-08-16,5875.571748100739
United States,New York,2020-08-17,6820.043972566853
United States,New York,2020-08-18,8186.608501420994
United States,New York,2020-08-19,5144.650384146375
United States,New York,2020-08-20,5304.549148191625
United States,New York,2020-08-21,4433.601811604749
United States,New York,2020-08-22,4731.924256866466
United States,New York,2020-08-23,4277.466848801566
United States,New York,2020-08-24,5284.0498453778955
United States,New York,2020-08-25,6686.440770473002
United States,New York,2020-08-26,3680.3605272466157
United States,New York,2020-08-27,3879.3886074181682
United States,New York,2020-08-28,3051.5810737691036
United States,New York,2020-08-29,3367.888584775169
United States,New York,2020-08-30,2957.1196098787805
United States,New York,2020-08-31,4027.851180604713
United States,Ohio,2020-08-01,8299.321461414402
United States,Ohio,2020-08-02,5597.0885717349975
United States,Ohio,2020-08-03,10308.880773611529
United States,Ohio,2020-08-04,7009.439994097511
United States,Ohio,2020-08-05,6109.9503243144545
United States,Ohio,2020-08-06,6321.459523776878
United States,Ohio,2020-08-07,4495.754349732162
United States,Ohio,2020-08-08,5949.148460132228
United States,Ohio,2020-08-09,3243.498187546663
United States,Ohio,2020-08-10,8488.979997649656
United States,Ohio,2020-08-11,5426.634705859819
United States,Ohio,2020-08-12,4492.8230072618035
United States,Ohio,2020-08-13,4548.455142466357
United States,Ohio,2020-08-14,2704.284308803961
United States,Ohio,2020-08-15,4247.724756239395
United States,Ohio,2020-08-16,1647.5221034316094
United States,Ohio,2020-08-17,6912.20962448134
United States,Ohio,2020-08-18,3846.5554708348013
United States,Ohio,2020-08-19,3021.726709646954
United States,Ohio,2020-08-20,3208.521201853526
United States,Ohio,2020-08-21,1436.5615225644196
United States,Ohio,2020-08-22,2987.950327189278
United States,Ohio,2020-08-23,420.58447392201424
United States,Ohio,2020-08-24,5770.540043243753
United States,Ohio,2020-08-25,2753.590615636334
United States,Ohio,2020-08-26,1965.7431141285824
United States,Ohio,2020-08-27,2189.257123828263
United States,Ohio,2020-08-28,468.5439724881502
United States,Ohio,2020-08-29,2062.2117258433605
United States,Ohio,2020-08-30,0.0
United States,Ohio,2020-08-31,4929.177322687017
United States,Oklahoma,2020-08-01,1715.3916647139665
United States,Oklahoma,2020-08-02,2795.0838522693857
United States,Oklahoma,2020-08-03,2472.816533317363
United States,Oklahoma,2020-08-04,2997.1012668981825
United States,Oklahoma,2020-08-05,3528.365887649716
United States,Oklahoma,2020-08-06,4267.911003532575
United States,Oklahoma,2020-08-07,1786.9973568063801
United States,Oklahoma,2020-08-08,967.2905921788533
United States,Oklahoma,2020-08-09,2085.3890504842702
United States,Oklahoma,2020-08-10,1753.0125080002335
United States,Oklahoma,2020-08-11,2244.8673735878324
United States,Oklahoma,2020-08-12,2792.2091064936058
United States,Oklahoma,2020-08-13,3548.013828709876
United States,Oklahoma,2020-08-14,1070.8833821408775
United States,Oklahoma,2020-08-15,244.6228995289365
United States,Oklahoma,2020-08-16,1373.3568846055823
United States,Oklahoma,2020-08-17,1072.8139918932743
United States,Oklahoma,2020-08-18,1593.8830822715797
United States,Oklahoma,2020-08-19,2163.5349523103014
United States,Oklahoma,2020-08-20,2933.0183958722237
United States,Oklahoma,2020-08-21,474.52516767113536
United States,Oklahoma,2020-08-22,0.0
United States,Oklahoma,2020-08-23,805.916037157163
United States,Oklahoma,2020-08-24,538.8189651948832
United States,Oklahoma,2020-08-25,1081.8332055209446
United States,Oklahoma,2020-08-26,1675.2598460319205
United States,Oklahoma,2020-08-27,2469.7389121175565
United States,Oklahoma,2020-08-28,34.19653807566334
United States,Oklahoma,2020-08-29,0.0
United States,Oklahoma,2020-08-30,377.98259817399435
United States,Oklahoma,2020-08-31,141.68969940361137
United States,Oregon,2020-08-01,964.7730871681837
United States,Oregon,2020-08-02,1372.9685494167102
United States,Oregon,2020-08-03,1162.2391966402192
United States,Oregon,2020-08-04,1258.4284833545987
United States,Oregon,2020-08-05,1411.7875777744757
United States,Oregon,2020-08-06,968.3053318121066
United States,Oregon,2020-08-07,664.8325107242273
United States,Oregon,2020-08-08,832.7689936695281
United States,Oregon,2020-08-09,1265.2429555812207
United States,Oregon,2020-08-10,1051.6486978117384
United States,Oregon,2020-08-11,1123.1521559355444
United States,Oregon,2020-08-12,1276.25492804238
United States,Oregon,2020-08-13,842.6840303289013
United States,Oregon,2020-08-14,545.0377482235583
United States,Oregon,2020-08-15,698.0740251640517
United States,Oregon,2020-08-16,1124.2244199172203
United States,Oregon,2020-08-17,918.6122721333021
United States,Oregon,2020-08-18,999.2081961801314
United States,Oregon,2020-08-19,1153.2911849662926
United States,Oregon,2020-08-20,715.1792092879106
United States,Oregon,2020-08-21,417.8022589580273
United States,Oregon,2020-08-22,567.7140277916644
United States,Oregon,2020-08-23,996.4666804321607
United States,Oregon,2020-08-24,796.4574109494436
United States,Oregon,2020-08-25,874.7676323713241
United States,Oregon,2020-08-26,1029.5462495908885
United States,Oregon,2020-08-27,594.8510958200668
United States,Oregon,2020-08-28,301.29140888804693
United States,Oregon,2020-08-29,446.65109253543466
United States,Oregon,2020-08-30,876.2849861118336
United States,Oregon,2020-08-31,683.0065048170343
United States,Pennsylvania,2020-08-01,7197.853253100426
United States,Pennsylvania,2020-08-02,7974.397535578199
United States,Pennsylvania,2020-08-03,8156.208253944267
United States,Pennsylvania,2020-08-04,7734.687738441851
United States,Pennsylvania,2020-08-05,7488.828568527435
United States,Pennsylvania,2020-08-06,4857.814264660386
United States,Pennsylvania,2020-08-07,8331.16911056162
United States,Pennsylvania,2020-08-08,5619.320710667487
United States,Pennsylvania,2020-08-09,6260.140426763233
United States,Pennsylvania,2020-08-10,6399.346272168816
United States,Pennsylvania,2020-08-11,5920.839069044036
United States,Pennsylvania,2020-08-12,5712.263745848078
United States,Pennsylvania,2020-08-13,3183.0861834335046
United States,Pennsylvania,2020-08-14,6718.300727592459
United States,Pennsylvania,2020-08-15,4012.0136097259474
United States,Pennsylvania,2020-08-16,4698.391447430214
